Date,Close,High,Low,Open,Volume
2025-03-12,549.4632568359375,553.631880779765,544.3704523001988,552.7077001878538,69588200
2025-03-13,542.1387329101562,549.6993007329935,540.4280293989021,549.0897410912327,74079400
2025-03-14,553.3369140625,554.3397648685512,542.2074423986709,546.7496748611676,62660300
2025-03-17,557.6038818359375,560.1207900872192,552.8846263579363,553.3172227764923,49008700
2025-03-18,551.5770874023438,555.5097605205915,549.6500559715837,555.2934322950165,66041400
2025-03-19,557.584228515625,561.3399385264869,552.1768030039566,553.3566169353411,66556000
2025-03-20,555.9718627929688,560.966374832501,553.1304918485869,553.848245552193,62958200
2025-03-21,556.1552734375,557.0526817242638,550.2878724028328,551.5205297947124,83763000
2025-03-24,566.1151733398438,567.1703352751009,562.2890000340255,562.880651498493,58766800
2025-03-25,567.4760131835938,568.4127846067184,565.73055113845,567.3181993393742,38355700
2025-03-26,560.7012939453125,568.3338979913931,559.3206937528307,567.2097001365158,51848300
2025-03-27,559.2122802734375,562.9792883535321,557.101956447335,559.3108687859911,42164200
2025-03-28,547.95068359375,558.4135249923543,547.3689030262066,557.6838014665011,71662700
2025-03-31,551.62890625,552.9305994826874,539.282592409213,542.201546342058,95328200
2025-04-01,553.1869506835938,555.1296497708261,545.998115405224,549.7158288612504,54609600
2025-04-02,556.687744140625,559.547472787333,547.1124411566806,547.3491017135567,76014500
2025-04-03,529.2537841796875,540.3673821784607,529.2537841796875,537.5470765410741,125986000
2025-04-04,498.2696838378906,518.5740121118964,498.0527349403516,516.404523136506,217965100
2025-04-07,497.3821716308594,515.9114550791749,475.115432610906,482.40291724281104,256611400
2025-04-08,489.5917663574219,517.6963226160137,482.3733180084264,514.6196148198313,165816600
2025-04-09,541.0084838867188,541.0084838867188,486.2094505309847,486.5940541464612,241867300
2025-04-10,517.3018798828125,526.098105010763,502.2535908103832,524.7865408671853,162331200
2025-04-11,526.5320434570312,528.9874872153164,512.8544826104954,515.7536950429114,97866300
2025-04-14,531.64013671875,536.7285795544979,526.4531053782949,536.5017296923237,68034000
2025-04-15,530.151123046875,535.6931457102869,529.3622343758641,532.1825399641931,56892900
2025-04-16,518.3670043945312,530.4273671801482,513.0715122042892,524.3035026067561,83484800
2025-04-17,519.1065673828125,523.8005368290635,516.6412523533407,520.3195433053942,79868100
2025-04-21,506.7503356933594,514.4618467446136,501.40552056556845,513.9293002870572,69368100
2025-04-22,519.9349365234375,521.956482797522,511.9867633247528,512.9235950678715,75948100
2025-04-23,527.9915161132812,537.8626460694973,526.4729038847668,532.9320165359907,90590700
2025-04-24,539.1051635742188,539.8348871004667,528.0211182344198,529.2734571828396,64150400
2025-04-25,543.0003662109375,543.4046513367819,536.1467793425768,539.0657336001437,61119600
2025-04-28,543.2074584960938,545.8700106135369,537.4583875113086,543.7400050325934,47613800
2025-04-29,546.6292724609375,547.7435994540236,540.9393072120234,541.294298062473,47775100
2025-04-30,546.84619140625,548.7987614609631,534.0068741379372,539.9729233205555,93101500
2025-05-01,550.7217407226562,556.2440822591161,550.1202183270924,552.5954041380958,63186100
2025-05-02,558.8966674804688,560.4941864598073,554.5774316657111,556.894803218062,60717300
2025-05-05,555.6917724609375,558.7882219920989,553.9068871278389,554.7648117792631,38659200
2025-05-06,551.047119140625,555.533979770925,549.2326812616892,550.1891944565425,48264700
2025-05-07,553.3646240234375,555.9975635671368,548.325474465382,552.3784980322621,55588000
2025-05-08,557.2202758789062,562.3974366423718,553.9069074354913,557.3977713110521,65130800
2025-05-09,556.5103759765625,559.6265076685456,554.9522800363936,558.6206398834757,37603400
2025-05-12,574.9015502929688,574.9114211824733,569.0340889310521,573.4026196086874,78993600
2025-05-13,578.6981201171875,580.9070323903663,574.7536167184122,575.3156554869938,67947200
2025-05-14,579.437744140625,580.8084133986617,577.4161378946785,579.6546629482465,66283500
2025-05-15,582.2678833007812,582.770756919371,576.9822030720642,577.4358426248243,71268100
2025-05-16,585.9559936523438,586.2518193704545,581.1042713102905,583.0469103495059,76052100
2025-05-19,586.5969848632812,587.27741416191,579.9406348417033,579.9406348417033,68168500
2025-05-20,584.6246948242188,585.8080578995526,581.419785763877,584.8614155899625,60614500
2025-05-21,574.7733154296875,584.3584902721909,573.7477661832594,580.2759146876367,95197700
2025-05-22,575.0001220703125,578.4811148637216,573.3433777523152,574.5760350084579,70860400
2025-05-23,571.0753784179688,573.7379304924723,567.6140667399493,567.9887994120531,76029000
2025-05-27,582.9483642578125,583.1061179228353,570.4048112020747,577.938827709351,72588500
2025-05-28,579.5757446289062,584.545857588394,578.8460211072919,583.3526236048898,68445500
2025-05-29,581.8635864257812,584.9699071457442,577.9388245287198,584.8318350718904,69973300
2025-05-30,581.2127685546875,582.9286180198035,575.1480700909575,580.7591289651484,90601200
2025-06-02,584.4867553710938,584.5656021144322,576.9428674958667,579.605419698203,61630500
2025-06-03,587.8197631835938,588.7960181097066,583.6385391723649,584.121791379625,63606200
2025-06-04,587.6619873046875,589.6539808386906,587.2280895107962,588.6777258495218,57314200
2025-06-05,584.8218994140625,590.6893600195378,582.8496477946317,589.3383724752952,92278700
2025-06-06,590.8274536132812,592.4940086999786,588.5790577947733,590.3540722792903,66588700
2025-06-09,591.3599853515625,592.9082102708385,590.1864930975049,591.3994087206146,53016400
2025-06-10,594.7128295898438,595.0973729509094,590.7781968461302,591.8924637491524,66247000
2025-06-11,593.0166625976562,596.6653405011278,590.9556931519085,595.8074157747775,73658200
2025-06-12,595.3734130859375,595.3734130859375,591.2021204830944,591.6853124635808,64129000
2025-06-13,588.7171630859375,593.499849631983,587.218232455665,590.1963519379123,89506000
2025-06-16,594.318359375,596.0638215052488,591.8924679557008,592.0700235861916,79984100
2025-06-17,589.2398071289062,593.4012293190596,588.4804709653109,591.8826171802143,82209400
2025-06-18,589.1510009765625,592.8785252065284,588.1944276516227,590.1371267775953,76605000
2025-06-20,587.7673950195312,592.8906208578056,586.3629131433069,591.8224395288368,94051400
2025-06-23,593.5730590820312,593.9587392448562,585.4035696790836,588.5190130228361,87426000
2025-06-24,600.13037109375,601.1885919192599,596.7972471416377,597.7072083922786,67735300
2025-06-25,600.4666748046875,601.940336500435,598.903972841808,601.247995602986,62114800
2025-06-26,605.1646118164062,605.5997923429508,601.7029677445283,602.3161684365299,78548400
2025-06-27,608.1712646484375,609.6350865938839,604.1360202356653,606.1635425121184,86258400
2025-06-30,611.0790405273438,612.4340220516922,608.2998373553096,610.6142201701539,92502500
2025-07-01,610.8812866210938,612.0483479268365,608.7746241554748,609.6053849111585,70030100
2025-07-02,613.6505737304688,613.6901136433279,609.8526292762224,610.4757300098587,66510400
2025-07-03,618.4869995117188,619.4167005776212,615.6088560521965,615.628656191773,51065800
2025-07-07,613.8780517578125,617.1913758193931,611.0988485499288,616.5286747873084,74814500
2025-07-08,613.5418090820312,615.2923708557059,612.7307881009865,614.5406899285775,59024600
2025-07-09,617.2210083007812,617.8737488887257,614.1055045789822,615.945166968477,66113300
2025-07-10,618.9617309570312,620.0002120765442,616.1825277796053,617.3594891460615,57529000
2025-07-11,616.7858276367188,618.0122289852302,614.7187654701638,615.9154666088177,63670200
2025-07-14,617.9627685546875,618.3089087938923,614.9857451789246,616.3308265898004,51898500
2025-07-15,615.322021484375,620.9793073894895,615.2428812967698,620.6430672331502,74317300
2025-07-16,617.3792114257812,617.8836320494379,611.276844692317,616.9044910111767,88987500
2025-07-17,621.1573486328125,621.5134493059918,617.3396644874989,617.557284919235,68885700
2025-07-18,620.7025146484375,622.5717567026577,619.5947932954602,622.4036365954075,65621600
2025-07-21,621.8794555664062,624.6190586454088,621.4541750937276,621.8794555664062,63375000
2025-07-22,621.9683837890625,622.8288447335428,619.3276609031153,622.2057439990875,60046300
2025-07-23,627.259765625,627.259765625,622.8288205336723,624.6288825447934,70511000
2025-07-24,627.4674072265625,629.1784892953694,627.0421268182102,627.6454273719465,71307100
2025-07-25,630.1181030273438,630.5928838363332,627.8829206987424,628.1301809903662,56865400
2025-07-28,629.9598999023438,631.0478210681617,628.5752180855901,630.4939604147171,54917100
2025-07-29,628.2982788085938,631.6708825055948,627.3883778702398,631.3543820995848,60556300
2025-07-30,627.5070190429688,630.6917023127537,624.6189756546709,628.9509803708415,80418900
2025-07-31,625.1531982421875,632.8380075585872,623.857556644127,632.4523273568442,103385200
2025-08-01,614.9066162109375,619.476041722763,612.5032535330552,619.4364414435403,140103600
2025-08-04,624.2530517578125,624.3024917393647,618.7243458354196,618.813325728958,73218000
2025-08-05,621.0880737304688,625.6772386500149,620.168272806011,624.8662177521945,68051400
2025-08-06,625.845458984375,626.4981995520814,621.2463937026511,622.1562946160922,64357500
2025-08-07,625.3212280273438,629.9993730574174,622.2156245224251,629.2674923107387,74205800
2025-08-08,630.197265625,630.6621463802445,626.794961476664,627.1114619051468,64051600
2025-08-11,628.9509887695312,631.9478122276477,627.7047873460086,630.474150672182,58742300
2025-08-12,635.6468505859375,635.8050706066525,629.8114837326607,631.2950454377703,64730800
2025-08-13,637.8228149414062,639.1085564704525,635.6370120856271,637.8425547169825,60092800
2025-08-14,637.882080078125,638.5447207235369,635.300697252298,635.7457174616427,59327500
2025-08-15,636.388671875,639.0096552004113,635.4787708739423,638.9107148606824,68592500
2025-08-18,636.2501831054688,636.9425240091701,635.1424618060598,635.8150025688236,43804900
2025-08-19,632.7984008789062,637.0512656505922,631.4829592777961,636.0721245937336,69750700
2025-08-20,631.1170043945312,632.6500060324975,626.013578858981,632.3929060531275,88890300
2025-08-21,628.5850830078125,630.9785456585483,626.864161086776,629.3071240874224,54805800
2025-08-22,638.2381591796875,639.4151205943501,630.2664897119097,630.7709103705197,84083200
2025-08-25,635.42919921875,638.2183023325629,635.3105191174199,636.9820009718095,51274300
2025-08-26,638.0897827148438,638.4359833484747,634.5391586749303,635.1622594491828,51581600
2025-08-27,639.543701171875,640.2755819843173,637.3578984386413,637.5062787617181,48341100
2025-08-28,641.8085327148438,642.3623933153343,638.267809046051,640.146950913372,61519500
2025-08-29,637.9810180664062,640.7404816664739,636.0919759234915,640.374480883152,74522200
2025-09-02,633.2533569335938,633.4709169972102,627.9619508913343,630.5136938017484,81983500
2025-09-03,636.6853637695312,637.1502445176759,633.4413400681225,635.6270824559713,70820900
2025-09-04,642.00634765625,642.0360478647699,636.4578416280056,637.3578424589464,65219200
2025-09-05,640.14697265625,645.0625384730564,636.2798483910566,644.3404973975818,85178900
2025-09-08,641.719482421875,642.7184234803435,640.1369806181674,641.5117620821245,63133100
2025-09-09,643.2030639648438,643.7272243154101,640.1271005117621,641.8579222981767,66133900
2025-09-10,645.0625,647.3768223058731,643.4997982019892,646.4570213518696,78034500
2025-09-11,650.4231567382812,651.1154976382888,646.4274520986086,647.0109525903231,69934400
2025-09-12,650.20556640625,651.8869485652141,649.701206088218,650.3934866540098,72780100
2025-09-15,653.6671142578125,653.7956944276398,652.114372883025,652.4110731340584,63772400
2025-09-16,652.76708984375,654.5276118800496,651.9857691498868,654.2209512044083,61169000
2025-09-17,651.9561767578125,654.4683196962441,647.1296508296768,652.7770978636573,101952200
2025-09-18,655.00244140625,657.6036246179045,653.0342590569163,654.6365009878455,90459200
2025-09-19,658.2465209960938,659.0895125014193,654.9438659954435,656.8877828567474,97945600
2025-09-22,661.3607177734375,661.8069717744121,656.7290467709187,656.7588293222589,69452200
2025-09-23,657.7605590820312,661.856628548307,656.5406245808955,661.2416672722171,81708900
2025-09-24,655.6677856445312,659.1489540239103,654.2495430702726,659.0497999269948,68082200
2025-09-25,652.6429443359375,653.9917550046746,649.0328388399253,652.5338627083877,89622100
2025-09-26,656.3819580078125,656.9274266555326,652.4743298182361,654.0909412604747,69179200
2025-09-29,658.2266845703125,659.8135740530697,656.4216318338509,658.9010899003678,73499000
2025-09-30,660.7061157226562,661.1722852976668,656.173659297658,657.4828203674869,86288000
2025-10-01,662.9574584960938,663.8698820443607,657.6117327913598,657.7208144097488,72545400
2025-10-02,663.7210693359375,665.0600128657511,661.3011766397112,664.9410037342527,56896000
2025-10-03,663.7112426757812,667.1527012490268,662.6698219114437,664.4848020775174,70494400
2025-10-06,666.0914916992188,666.9841207809839,663.9591941673339,666.1014192164715,54623300
2025-10-07,663.6219482421875,667.4601442579947,662.1838505424819,667.0138297258598,72020100
2025-10-08,667.5791625976562,667.6783772359653,663.919480237528,664.7426772273783,60702200
2025-10-09,665.6452026367188,668.4023890582872,663.7112737749407,667.9957845708525,66501900
2025-10-10,647.6542358398438,668.4122493878771,647.4757221413303,666.6071968358344,159422600
2025-10-13,657.5919189453125,659.664772492732,654.3488290056752,655.2216030747315,79560500
2025-10-14,656.78857421875,660.3590300864076,647.8030207789583,651.7701536094826,88779600
2025-10-15,659.7044067382812,664.7228272522149,653.5156893256119,661.3408732132422,81702600
2025-10-16,655.2117309570312,663.2154294168515,651.710706867285,661.3409444600238,110563300
2025-10-17,658.9308471679688,660.2895852935891,652.7322022395391,654.0810128478913,96500900
2025-10-20,665.7840576171875,666.6866142382812,661.7872027532737,661.8367798071084,60493400
2025-10-21,665.7741088867188,667.4601523988813,664.4748753427003,665.9229005771253,56249000
2025-10-22,662.3128051757812,666.4783066993808,657.8497808005621,666.4783066993808,80564000
2025-10-23,666.2402954101562,667.1825015615415,662.3128121266341,662.6301900162397,65604500
2025-10-24,671.6851806640625,672.8951271271609,670.0983517375236,670.9016937183009,74356500
2025-10-27,679.6094970703125,679.9070199177999,676.5151383891614,677.1201116013259,63339800
2025-10-28,681.4144897460938,683.2492642554724,679.2028328185232,681.4045622297778,61738100
2025-10-29,681.7418823242188,684.0328991417463,677.2590027977353,683.0609104229828,85657100
2025-10-30,674.2440185546875,680.3037996369978,674.2440185546875,678.2805836148408,76335800
2025-10-31,676.4556274414062,679.4508319897004,673.6587916341136,679.4111219213156,87164100
2025-11-03,677.7251586914062,680.1649066224819,674.3530715971103,680.0359699637585,57315000
